fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type,total_acidity,average_acidity,total_minerals,average_minerals,non_free_sulfur_dioxide,percentage_free_sulfur,percentage_salt_sulfur
-0.1899889455009858,-0.8790755711963245,0.2832261218799343,-0.5437213072186164,-0.6212178342987118,-0.4622430734074795,-0.0399296523283919,-1.5929014471849257,-0.1934825229785194,-0.9961283287182404,1.796107810862393,8.0,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-1.0182596091142018,-1.0182596091142018,0.1294906166627046,-0.7323598326650448,-0.3525103951561561
-0.8669406238320331,-0.2886180501545597,-0.3219046576824188,0.5580784982265538,-0.2510532562447329,0.6129553241678907,0.8392018262130764,0.0716582568417865,-0.0687917631205019,-0.1677453886093727,-0.4732600352830594,5.0,0.6040323438887757,-0.8730604125294096,-0.8730604125294096,-0.2028353671517303,-0.2028353671517303,0.8101651791087746,-0.272317521794292,-0.475384117302156
-1.1678080364236092,0.8922969919289702,0.955593654726994,-0.8403597163769314,-0.462575872275578,0.0470614307071695,0.962280233208882,-0.5275832366078372,-0.567554802552572,-0.4226324471044092,-1.3978173059349104,5.0,0.6040323438887757,-1.018392609772664,-1.018392609772664,-0.4746434478058877,-0.4746434478058877,1.1834383262566197,-0.8378879229007022,-0.4061835570050747
1.3143481174568965,0.3018394708872053,-0.1201943978283012,-0.8191712585799089,-0.1981726022370215,-1.3110839135985612,1.067776010633858,0.1049494509223171,-0.6922455624105894,-0.5500759763519271,-0.6413613572197605,4.0,0.6040323438887757,1.3069225461194132,1.3069225461194132,-0.5312701312755038,-0.5312701312755038,1.8421556447528165,-2.0025062221648557,0.8425694109322655
1.9160829426400496,-0.2886180501545597,1.0228304080116997,-0.861548174173954,0.0133500137938235,-1.197905134906417,-1.569618424990547,0.7041909443719409,-0.0064463831914918,1.8713510793509165,-0.1370573914096586,7.0,-1.6555404857328904,1.8155852364708056,1.8155852364708056,1.6658451873456,1.6658451873456,-1.4953454356279143,0.5957841088667204,1.5527211925735125
-1.0925911832757154,2.0732120340125,-2.0028234898000674,-0.7556058851888414,0.780119496905637,-0.5188324627535515,-0.3564169846033206,-0.1280889076414337,1.988605774536785,-0.1040236239856136,-0.3892093743147096,5.0,-1.6555404857328904,-0.8003943139077818,-0.8003943139077818,0.074635381849388,0.074635381849388,-0.2437825304851403,-0.5133265244592581,-0.1621339619579084
-0.3404226517967741,-0.2886180501545597,-0.8597986839600664,-0.3954021026394589,0.7536791699017813,-0.0095279586389025,0.2765576799465366,-0.5941656247688983,-2.437916200422832,-0.6137977409756862,-0.7254120181881103,5.0,0.6040323438887757,-0.3643977221780176,-0.3643977221780176,-0.3840407542545019,-0.3840407542545019,0.3490630561614369,-0.4535254478960311,-0.4187569921419046
-0.8669406238320331,0.3018394708872053,0.619409888303464,2.9735626870871186,0.3306339378400914,2.0842794471657657,1.6304201569003978,2.1357122898349394,1.0534250756016554,-0.0403018593618545,-1.1456653230298608,5.0,0.6040323438887757,-0.8003943139077818,-0.8003943139077818,0.0349967034206574,0.0349967034206574,1.227352814156366,0.3008091195950198,-0.5905014672847565
-0.1147720923530919,-0.2886180501545597,-0.0529576445435952,2.719301193522849,-0.3039339102524442,1.4052067750129005,2.4216384875877197,1.7362179608684989,-0.9416270821266244,0.1508634345094227,-1.4818679669032615,5.0,0.6040323438887757,-0.1463994263131355,-0.1463994263131355,0.068972713502427,0.068972713502427,2.47891571929914,-0.5551450903451828,-0.5327627636987744
0.4869627328300614,1.482754512970735,-2.137296996369479,-0.7344174273918189,0.6214775348825033,-1.1413157455603449,-1.710279461557182,0.5377349739692512,0.8663889358146278,0.3420287283806993,-0.4732600352830594,6.0,-1.6555404857328904,0.6529276585247662,0.6529276585247662,0.4370461560549306,0.4370461560549306,-1.692960631176773,2.448976477323065,0.7082054658830974
-1.0173743301278209,-0.2886180501545597,-0.1874311511130072,-0.903925089767999,-0.5683371802910007,-0.4056536840614074,-1.0245569082948365,-1.4597366708628037,-0.1934825229785194,-0.9961283287182404,0.7034492182738424,5.0,0.6040323438887757,-1.018392609772664,-1.018392609772664,-1.006934272420279,-1.006934272420279,-1.1220722884800691,1.0075667282935996,-0.3716006683016954
-0.3404226517967741,-0.2886180501545597,-0.1201943978283012,1.363239894513409,-0.3832548912640112,1.292027996320756,0.3293055686590247,0.1382406450028476,-1.191008601842659,0.2783069637569402,-0.0530067304413088,6.0,0.6040323438887757,-0.3643977221780176,-0.3643977221780176,0.1652380754007738,0.1652380754007738,-0.0900818228360276,0.9083603892915716,-0.5134032930570417
-0.1147720923530919,-0.8790755711963245,0.619409888303464,2.634547362334759,-0.3039339102524442,0.4997765454757464,0.5402971235089771,1.6696355727074377,0.6170074160985928,-0.9324065640944812,-1.4818679669032615,5.0,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,-0.8936809054810467,-0.8936809054810467,0.4808065198606762,-0.1433846922026072,-0.5373846193024312
-0.4908563580925625,2.6636695550542653,-2.0028234898000674,-0.5649097650156388,0.3835145918478023,-0.7451900201378401,-1.4113747588530825,0.2381142272444762,2.2379872942528203,2.2536816670934714,1.5439558279573435,7.0,-1.6555404857328904,-0.1463994263131355,-0.1463994263131355,2.0848826450207585,2.0848826450207585,-1.4733881916780411,1.7325361286930347,0.5392358624905828
-0.415639504944668,-0.2886180501545597,0.6866466415881699,0.2190631734741937,-0.0130903132100321,-0.2924749053692631,0.5930450122214652,0.2381142272444762,-0.3805186627655443,-0.5500759763519271,-0.7254120181881103,5.0,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,-0.4916314528467725,-0.4916314528467725,0.8540796670085211,-0.9557287830583844,-0.3340229727415285
-0.1899889455009858,-0.8790755711963245,0.2832261218799343,1.617501388077679,-0.1717322752331661,2.3672263938961264,1.1029412697755168,0.8040645266135326,-0.3805186627655443,-0.295188917856891,-0.5573106962514092,5.0,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.2991007290500777,-0.2991007290500777,0.458849275910803,0.9756189242082012,-0.618588054561125
0.0356616139426963,-0.8790755711963245,-0.3219046576824188,1.8081975082508812,-0.0130903132100321,0.8393128815521791,0.7161234192172707,1.1036852733383444,-1.7521170212037367,-0.8049630348469635,-1.3978173059349104,8.0,0.6040323438887757,-0.0737333276915077,-0.0737333276915077,-0.718138186725237,-0.718138186725237,0.5686354956601691,0.0300273432388775,-0.5599803578091982
0.2613121733863785,-0.2886180501545597,-0.5236149175365369,-0.7556058851888414,-0.541896853287145,0.4997765454757464,0.6282102713631239,-1.1601159241379917,-1.066317841984642,-0.6137977409756862,1.123702523115593,7.0,0.6040323438887757,0.2169310667950014,0.2169310667950014,-0.6615115032556209,-0.6615115032556209,0.5905927396100423,-0.2161816195806468,-0.5047946118407481
-0.0395552392051974,-0.2886180501545597,0.955593654726994,2.846431940304984,-0.1452919482293104,0.8393128815521791,2.4743863763002074,1.7362179608684989,-1.1286632219136492,-0.1040236239856136,-1.3137666449665604,5.0,0.6040323438887757,-0.0737333276915077,-0.0737333276915077,-0.1235580102942677,-0.1235580102942677,2.764359890647492,-0.894411816283742,-0.497842076915589
4.022154830781084,0.3018394708872053,2.300328720421113,-0.5860982228126614,0.8065598239094925,-1.1413157455603449,-1.288296351857277,2.0691299016738043,-0.3181732828365369,0.9155246099945312,-0.5573106962514092,6.0,-1.6555404857328904,3.922902096497999,3.922902096497999,0.986324985710207,0.986324985710207,-1.165986776379816,-0.3468882978185159,0.9369873182641132
0.0356616139426963,-0.8790755711963245,-0.3219046576824188,0.3673823780533511,0.0662306678015347,0.6129553241678907,0.346888198229854,-0.4610008484467761,-1.0039724620556318,0.4694722576282176,0.7034492182738424,6.0,0.6040323438887757,-0.0737333276915077,-0.0737333276915077,0.431383487707969,0.431383487707969,0.1953623485123242,0.1570802376757547,-0.4133836153018808
0.3365290265342731,-0.2886180501545597,0.6866466415881699,1.892951339438972,-0.3303742372562999,0.8393128815521791,1.735915934325374,1.436597214143687,-0.2558279029075268,0.5969157868757358,-1.061614662061511,5.0,0.6040323438887757,0.2895971654166292,0.2895971654166292,0.4596968294427777,0.4596968294427777,1.8421556447528165,-0.6118719604859838,-0.4357037960219799
3.420420005597932,-0.2886180501545597,1.2917774211505235,-0.7132289695947964,0.3306339378400914,-1.3676733029446333,-1.850940498123817,0.6043173621303493,-0.2558279029075268,1.106689903865808,-0.1370573914096586,7.0,-1.6555404857328904,3.2689072089033537,3.2689072089033537,1.0542770058737465,1.0542770058737465,-1.7807896069762663,3.0858123427719804,2.216471011209792
-0.1147720923530919,-0.2886180501545597,1.2245406678658175,1.9353282550330164,0.039790340797679,-1.3676733029446333,0.5930450122214652,1.1702676614994054,-1.7521170212037367,-0.6137977409756862,-1.1456653230298608,5.0,0.6040323438887757,-0.1463994263131355,-0.1463994263131355,-0.5369327996224654,-0.5369327996224654,1.2712673020561125,-1.998117218227302,1.0725617493047146
-0.7165069175362447,0.3018394708872053,-0.5236149175365369,-0.0563867778870989,-0.5683371802910007,0.7261341028600349,0.2941403095173659,-0.9603687596547712,0.1182443766665256,-0.6137977409756862,0.7034492182738424,6.0,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,-0.6671741716025825,-0.6671741716025825,0.0855761287629581,0.3379385034971747,-0.5314729435303119
-0.9421574769799268,-0.8790755711963245,-0.3219046576824188,1.4056168101074538,-0.7269791423141345,0.4997765454757464,-0.2860864663200031,-0.2612536839635559,-0.4428640426945544,-1.2510153872132763,0.2831959134320919,5.0,0.6040323438887757,-1.018392609772664,-1.018392609772664,-1.2674170163805127,-1.2674170163805127,-0.5511839457833655,0.9039996710936804,-0.5699746267641144
-1.2430248895715037,-0.8790755711963245,-0.0529576445435952,-0.5649097650156388,-0.8063001233257014,-1.0847263562142728,-0.2509212071783444,-1.726066223507048,1.4898427351047152,-0.8686847994707222,2.3004117766724934,7.0,0.6040323438887757,-1.3090570042591736,-1.3090570042591736,-0.9446449206037008,-0.9446449206037008,0.1075333727128313,-1.434130212251698,0.1327844432278162
-1.0925911832757154,-0.2886180501545597,0.1487526153105227,0.9394707385729588,-0.6740984883064232,-0.4056536840614074,-0.4443301324574674,-0.7273304010910205,-0.8169363222686069,-0.7412412702232044,1.2918038450522926,7.0,0.6040323438887757,-1.0910587083942915,-1.0910587083942915,-0.8030782119296612,-0.8030782119296612,-0.3974832381342528,-0.2289541141854368,-0.3273916147014992
-0.0395552392051974,-0.8790755711963245,-0.2546679043977128,-0.7979828007828864,-0.7798597963218458,-0.9715475775221284,0.9446976036380526,-0.9270775655742408,-0.3181732828365369,3.3369516656973754,0.871550540210542,6.0,0.6040323438887757,-0.1463994263131349,-0.1463994263131349,2.798378856737922,2.798378856737922,1.5567114734044645,-1.6989856998642916,1.2811377970594868
-0.0395552392051974,1.482754512970735,1.4934876810046416,-0.6920405117977739,1.4940083260097394,-1.5374414709828497,-1.850940498123817,0.8040645266135326,0.6793527960276029,0.2145851991331811,-0.1370573914096586,4.0,-1.6555404857328904,0.1442649681733743,0.1442649681733743,0.5106608445654316,0.5106608445654316,-1.7149178751266465,0.379259914614089,4.038252428317878
0.7126132922737429,-0.8790755711963245,1.1573039145811117,-0.946302005362044,-0.0130903132100321,-0.8583687988299843,-0.7256522055907373,-0.6607480129299594,-0.9416270821266244,-0.9961283287182404,-0.0530067304413088,6.0,0.6040323438887757,0.5802615599031378,0.5802615599031378,-0.8880182371340851,-0.8880182371340851,-0.5731411897332387,-0.6588697838574309,-0.1476081300607011
3.269986299302143,-0.2886180501545597,1.5607244342893476,-0.5437213072186164,0.6214775348825033,0.273418988091458,-0.8311479830157135,1.80280034902956,0.6170074160985928,2.4448469609647483,0.2831959134320919,7.0,-1.6555404857328904,3.123575011660098,3.123575011660098,2.3057267105522623,2.3057267105522623,-1.1440295324299423,1.9143195007334897,-0.1233984102320222
-0.7917237706841386,0.8922969919289702,-2.0028234898000674,-0.946302005362044,-0.5947775072948562,-1.3676733029446333,-0.5849911690241023,-0.8272039833326491,0.1182443766665256,-1.187293622589518,-0.8094626791564601,4.0,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,-1.1824769911760886,-1.1824769911760886,-0.1998680425853938,-1.725836418397604,0.6912586620030221
-0.1899889455009858,0.3018394708872053,-0.1201943978283012,-0.0775752356841213,-0.462575872275578,0.5563659348218185,0.5051318643673184,-1.0269511478158324,0.6793527960276029,-0.7412412702232044,1.4599051669889922,7.0,0.6040323438887757,-0.1463994263131349,-0.1463994263131349,-0.7577768651539684,-0.7577768651539684,0.4149347880110565,-0.056059706698019,-0.5246745163923748
0.7878301454216381,1.482754512970735,-1.263219203668302,-0.6284751384067064,0.647917861886359,-0.8017794094839121,-0.0399296523283919,0.6376085562108798,-0.3181732828365369,0.724359316123254,-0.5573106962514092,5.0,-1.6555404857328904,0.943592053011276,0.943592053011276,0.782468925219589,0.782468925219589,0.2612340803619439,-1.167341472904706,0.2411091839385242
0.2613121733863785,-0.2886180501545597,-0.1874311511130072,1.0877899431521163,-0.462575872275578,-0.5188324627535515,0.5402971235089771,0.6043173621303493,-1.1286632219136492,-1.187293622589518,-0.8935133401248099,5.0,0.6040323438887757,0.2169310667950014,0.2169310667950014,-1.1541636494412808,-1.1541636494412808,0.8760369109583943,-1.1513421482062356,-0.367916580501679
-0.4908563580925625,-0.2886180501545597,-0.7253251773906546,-0.522532849421594,-0.832740450329557,1.0090810495903957,0.2062271616632191,-1.2932807004601137,-0.0064463831914918,-0.9961283287182404,0.7034492182738424,7.0,0.6040323438887757,-0.5097299194212725,-0.5097299194212725,-1.0635609558898949,-1.0635609558898949,-0.1339963107357741,0.7659102614937877,-0.5903433814276662
0.4869627328300614,0.3018394708872053,-1.7338764766612436,-0.7556058851888414,0.5157162268670806,-1.0847263562142728,-1.1300526857198128,0.5044437798887206,0.9910796956726452,-0.1040236239856136,-0.4732600352830594,6.0,-1.6555404857328904,0.5075954612815119,0.5075954612815119,0.0180086983797719,0.0180086983797719,-0.99032882478083,-0.5409679109595938,0.4100957794472288
-0.3404226517967741,-0.2886180501545597,-0.3891414109671248,2.2743435797853766,-0.2246129292408772,1.4052067750129005,1.4370112316212749,1.203558855579936,-0.4428640426945544,-0.2314671532331318,-0.9775640010931598,5.0,0.6040323438887757,-0.3643977221780176,-0.3643977221780176,-0.2537993822743848,-0.2537993822743848,1.2493100581062393,-0.0488172551455775,-0.5604938973207156
-0.5660732112404564,-0.8790755711963245,0.1487526153105227,1.4056168101074538,-0.1188516212254547,1.4052067750129005,1.1029412697755168,1.1702676614994054,1.863915014678768,-0.6137977409756862,-0.4732600352830594,6.0,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,-0.5709088097042351,-0.5709088097042351,0.8321224230586479,0.195764834738978,-0.5882250309426569
-0.7165069175362447,-0.2886180501545597,-0.7925619306753604,2.655735820131781,0.2248726298246686,0.3300083774375301,0.821619196642247,1.436597214143687,-0.5052094226235618,-0.1677453886093727,-1.3978173059349104,5.0,0.6040323438887757,-0.7277282152861546,-0.7277282152861546,-0.1009073369064212,-0.1009073369064212,0.8979941549082676,-0.5117169716739123,-0.431467095051961
0.1860953202384847,-0.8790755711963245,2.636512486844642,1.363239894513409,-0.5154565262832894,1.235438606974684,0.5930450122214652,1.070394079257814,-1.191008601842659,-0.4863542117281679,-1.3137666449665604,5.0,0.6040323438887757,0.0715988695517471,0.0715988695517471,-0.542595467969427,-0.542595467969427,0.2612340803619439,0.5255600458658672,-0.566715626017946
-0.2652057986488796,0.3018394708872053,-0.2546679043977128,-0.7344174273918189,-0.8591807773334127,1.9145112791275491,-0.1454254297533682,-1.5929014471849257,1.427497355175708,0.3420287283806993,1.8801584718307427,8.0,0.6040323438887757,-0.219065524934762,-0.219065524934762,0.1199367286250809,0.1199367286250809,-0.9244570929312104,2.575142073308227,-0.5572441550993944
0.7878301454216381,-1.4695330922380896,0.2832261218799343,0.727586160602734,-0.832740450329557,-0.9715475775221284,-0.9542263900115192,0.2714054213250068,-0.567554802552572,-1.187293622589518,0.5353478963371413,5.0,0.6040323438887757,0.5802615599031391,0.5802615599031391,-1.233441006298743,-1.233441006298743,-0.8146708731818442,-0.5680334352411728,-0.1071965208082141
-0.1147720923530919,-0.2886180501545597,3.645063786115231,-0.8403597163769314,3.0804279462410773,0.3300083774375301,-0.2685038367491738,-0.6274568188494288,-1.876807781061754,-0.2314671532331318,-0.9775640010931598,5.0,0.6040323438887757,-0.1463994263131355,-0.1463994263131355,0.4540341610958154,0.4540341610958154,-0.4633549699838725,0.6253101353557158,-0.4385282633353258
-0.5660732112404564,-0.8790755711963245,0.3504628751646403,-0.5860982228126614,-0.2510532562447329,2.254047615203982,0.4348013460840009,-1.060242341896363,0.6793527960276029,1.4252987269846036,0.7034492182738424,7.0,0.6040323438887757,-0.6550621166645269,-0.6550621166645269,1.2128317195886715,1.2128317195886715,-0.3316115062846332,1.7617435289968968,-0.5155958714566202
0.1108784670905908,-0.2886180501545597,0.3504628751646403,1.7234436770627914,0.0662306678015347,1.235438606974684,1.3666807133379573,0.9039381088551612,-1.3780447416296842,-0.6137977409756862,-1.1456653230298608,5.0,0.6040323438887757,0.0715988695517471,0.0715988695517471,-0.5312701312755038,-0.5312701312755038,1.227352814156366,-0.1282186656655156,-0.576492628256451
-0.0395552392051974,-0.8790755711963245,0.5521731350187583,2.655735820131781,-0.2246129292408772,1.1222598282825396,1.2436023063421515,1.7362179608684989,0.7416981759566104,-0.7412412702232044,-0.7254120181881103,5.0,0.6040323438887757,-0.1463994263131349,-0.1463994263131349,-0.7068128500313138,-0.7068128500313138,1.117566594407,-0.1327905447671334,-0.5780569486146118
1.38956497060479,-0.2886180501545597,0.0815158620258167,-0.6920405117977739,0.1455516488131017,-0.9715475775221284,-1.5344531658488882,0.1382406450028476,0.2429351365245403,1.935072843974676,1.0396518621472417,7.0,-1.6555404857328904,1.3069225461194132,1.3069225461194132,1.750785212550024,1.750785212550024,-1.5392599235276607,1.5821721049064852,0.8509496985652695
-1.3934585958672914,0.8922969919289702,-1.1287456970988905,-0.6920405117977739,-0.832740450329557,-0.0661173479849747,0.2765576799465366,-1.7593574175875784,1.0534250756016554,1.4890204916083627,2.4685130986091943,8.0,0.6040323438887757,-1.236390905637546,-1.236390905637546,1.1448796994251322,1.1448796994251322,0.3710203001113101,-0.5159843500842902,-0.1166363850384947
-1.0925911832757154,-0.2886180501545597,2.300328720421113,0.7911515339938012,-0.4890161992794337,-0.235885516023191,0.7864539375005882,0.5710261680498186,2.73675033368489,0.0871416698856636,0.2831959134320919,5.0,0.6040323438887757,-1.0910587083942915,-1.0910587083942915,-0.0272926483959203,-0.0272926483959203,1.0736521065072533,-0.9995498129380442,-0.2538515543857881
-0.1147720923530919,-0.2886180501545597,0.0142791087411107,1.1937322321372288,-0.5154565262832894,-0.8017794094839121,-0.8487306125865428,-0.3611272662051475,0.1182443766665256,-0.8686847994707222,0.871550540210542,3.0,0.6040323438887757,-0.1463994263131355,-0.1463994263131355,-0.8823555687871235,-0.8823555687871235,-0.7487991413322245,-0.3588907476107902,-0.1560815320007387
-1.0173743301278209,-0.2886180501545597,-0.2546679043977128,-0.1411406090751888,-0.4890161992794337,0.2168295987453858,-0.3564169846033206,-1.726066223507048,-0.0064463831914918,0.2145851991331811,2.216361115704144,7.0,0.6040323438887757,-1.018392609772664,-1.018392609772664,0.0859607185433113,0.0859607185433113,-0.5292267018334923,0.6096048021168886,-0.3654244034604915
-0.5660732112404564,-0.2886180501545597,2.703749240129348,-0.903925089767999,0.0926709948053903,-1.3110839135985612,0.6457929009339534,-0.5941656247688983,-0.8169363222686069,0.2145851991331811,-0.8094626791564601,4.0,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,0.2105394221764667,0.2105394221764667,1.3151817899558589,-1.9508845599589295,1.278344367848485
0.4117458796821669,-0.2886180501545597,0.7538833948728759,1.914139797235994,-0.3039339102524442,0.8959022708982511,1.7183333047545446,1.436597214143687,-0.2558279029075268,0.6606375514994949,-1.061614662061511,4.0,0.6040323438887757,0.3622632640382563,0.3622632640382563,0.5219861812593555,0.5219861812593555,1.7982411568530698,-0.565480083893854,-0.4379142487019897
0.7878301454216381,5.61595716026309,-2.070060243084773,-0.7556058851888414,0.6214775348825033,-1.5374414709828497,-1.7981926094113287,0.5044437798887206,1.988605774536785,-0.295188917856891,0.2831959134320919,5.0,-1.6555404857328904,1.452254743362669,1.452254743362669,-0.1292206786412299,-0.1292206786412299,-1.649046143277027,-0.2973781924253836,3.360380273114869
0.0356616139426963,0.3018394708872053,-0.7253251773906546,-0.7132289695947964,0.5950372078786477,-1.3110839135985612,-1.3937921292822533,0.4378613917276595,0.6793527960276029,-0.4226324471044092,-0.8094626791564601,5.0,-1.6555404857328904,0.0715988695517471,0.0715988695517471,-0.2481367139274238,-0.2481367139274238,-1.2318585082294355,-0.7033610566490673,0.915198570418302
-0.1899889455009858,-0.2886180501545597,-0.3891414109671248,-0.7979828007828864,-0.3568145642601555,-1.0281369668682006,-0.4794953915991262,-0.8272039833326491,-0.8792817021976143,-0.4863542117281679,0.0310439305270409,6.0,0.6040323438887757,-0.2190655249347627,-0.2190655249347627,-0.5086194578876574,-0.5086194578876574,-0.1998680425853938,-1.2073397846508815,0.1828545456007657
-0.415639504944668,-0.8790755711963245,-0.1201943978283012,-0.3106482714513689,-0.4096952182678667,4.234676242316506,1.1381065289171757,-0.9603687596547712,-1.1286632219136492,0.3420287283806993,0.7034492182738424,8.0,0.6040323438887757,-0.5097299194212719,-0.5097299194212719,0.2162020905234284,0.2162020905234284,-0.221825286535267,2.4356349438290232,-0.648749330514354
-0.3404226517967741,0.3018394708872053,1.2917774211505235,1.363239894513409,-0.3568145642601555,1.801332500435405,0.8567844557839057,0.9372293029356916,-0.1934825229785194,-0.6137977409756862,-1.3978173059349104,5.0,0.6040323438887757,-0.2917316235563898,-0.2917316235563898,-0.6218728248268897,-0.6218728248268897,0.3710203001113101,0.7611660854584544,-0.6111852168446943
-0.8669406238320331,-0.2886180501545597,-0.0529576445435952,-0.8191712585799089,-0.5947775072948562,-0.7451900201378401,-0.5498259098824436,-1.3265718945406444,0.6170074160985928,-0.6137977409756862,0.5353478963371413,7.0,0.6040323438887757,-0.8730604125294096,-0.8730604125294096,-0.6728368399495441,-0.6728368399495441,-0.3974832381342528,-0.6642301781696762,-0.1336519386300509
-0.8669406238320331,-0.8790755711963245,-0.3891414109671248,-0.7767943429858639,-0.6476581613025675,1.7447431110893328,0.346888198229854,-1.493027864943334,-0.1934825229785194,1.743907550103399,1.2077531840839428,7.0,0.6040323438887757,-0.9457265111510368,-0.9457265111510368,1.411025111732328,1.411025111732328,-0.2437825304851403,1.3689693846121238,-0.4540396821873071
0.7126132922737429,0.3018394708872053,0.5521731350187583,0.1978747156771711,-0.4890161992794337,0.273418988091458,0.8392018262130764,-0.394418460285678,-0.4428640426945544,-1.2510153872132763,1.2077531840839428,7.0,0.6040323438887757,0.7255937571463934,0.7255937571463934,-1.2164530012578585,-1.2164530012578585,0.941908642808014,-0.5730455693673913,-0.5446475352510348
-0.0395552392051974,-0.2886180501545597,0.6866466415881699,-0.7979828007828864,-0.1981726022370215,0.273418988091458,0.3644708278006834,-0.9270775655742408,-1.7521170212037367,-0.4863542117281679,0.4512972353687915,6.0,0.6040323438887757,-0.0737333276915077,-0.0737333276915077,-0.4746434478058877,-0.4746434478058877,0.3490630561614369,-0.222196180532109,-0.4574925438677908
0.1108784670905908,-0.2886180501545597,0.5521731350187583,1.3844283523104317,-0.6740984883064232,-0.9715475775221284,-0.3915822437449793,0.5044437798887206,-1.315699361700677,-0.4863542117281679,0.2831959134320919,4.0,0.6040323438887757,0.0715988695517471,0.0715988695517471,-0.5765714780511967,-0.5765714780511967,-0.1120390667859009,-1.1799496363899136,0.1078975284388945
1.7656492363442606,-0.2886180501545597,1.4934876810046416,-0.861548174173954,-0.462575872275578,-0.8017794094839121,0.8040365670714176,-0.3278360721246169,-1.7521170212037367,-0.6775195055994453,0.0310439305270409,5.0,0.6040323438887757,1.67025303922755,1.67025303922755,-0.7011501816843522,-0.7011501816843522,1.3151817899558589,-1.5153267850964347,-0.1084186460880272
0.0356616139426963,3.254127076096029,-1.46492946352242,-0.7556058851888414,0.4363952458555136,-0.5754218520996237,-1.0245569082948365,0.6376085562108798,0.8040435558856205,0.1508634345094227,-1.061614662061511,5.0,-1.6555404857328904,0.4349293626598835,0.4349293626598835,0.2275274272173516,0.2275274272173516,-1.0562005566304498,0.5725850880539386,-0.0798209145404001
-0.415639504944668,-0.2886180501545597,0.0815158620258167,-0.7132289695947964,-0.6476581613025675,-1.1413157455603449,-0.7432348351615666,-1.3931542827017054,0.4923166562405753,0.724359316123254,1.5439558279573435,5.0,0.6040323438887757,-0.4370638207996448,-0.4370638207996448,0.5049981762184707,0.5049981762184707,-0.4853122139337458,-1.1995623351446807,0.8607267008037744
0.8630469985695319,-0.2886180501545597,0.4849363817340523,-0.7132289695947964,-0.4361355452717224,-1.4808520816367774,-1.8333578685529877,-0.2945448780440864,0.3052805164535505,1.106689903865808,1.7120571498940431,7.0,-1.6555404857328904,0.7982598557680218,0.7982598557680218,0.8900596238118597,0.8900596238118597,-1.7149178751266465,0.9205704002456676,3.7204998555664672
1.5399986769005791,1.482754512970735,-0.3891414109671248,-0.4165905604364814,0.8594404779172039,-0.2924749053692631,-0.4794953915991262,1.6696355727074377,0.1182443766665256,0.5331940222519767,-0.6413613572197605,5.0,-1.6555404857328904,1.67025303922755,1.67025303922755,0.6578902215864335,0.6578902215864335,-0.4853122139337458,0.0059423383164488,-0.1611655731647613
-0.5660732112404564,-0.2886180501545597,0.1487526153105227,-0.8403597163769314,-0.462575872275578,-0.2924749053692631,1.2260196767713225,-0.8604951774131797,0.4299712763115679,-0.4863542117281679,0.1991452524637406,5.0,0.6040323438887757,-0.5823960180428996,-0.5823960180428996,-0.5312701312755038,-0.5312701312755038,1.6445404492039573,-1.22407820858814,-0.3238548904134835
0.4869627328300614,-0.2886180501545597,1.1573039145811117,0.4945131248354862,-0.3303742372562999,1.0090810495903957,1.4194286020504454,0.2048230331639087,-1.1286632219136492,0.0871416698856636,0.4512972353687915,6.0,0.6040323438887757,0.4349293626598848,0.4349293626598848,0.0066833616858493,0.0066833616858493,1.3810535218054787,-0.3286076435195131,-0.5003134858147666
1.2391312643090024,2.0732120340125,-0.9270354372447724,-0.6072866806096839,0.5157162268670806,-0.8583687988299843,-1.1652179448614717,0.8706469147745937,-0.1311371430495093,-0.4226324471044092,-0.6413613572197605,6.0,-1.6555404857328904,1.4522547433626674,1.4522547433626674,-0.2651247189683087,-0.2651247189683087,-1.1220722884800691,0.2101003878542209,0.0049131048599757
-1.0925911832757154,-0.2886180501545597,-0.3219046576824188,-0.5860982228126614,-0.092411294221599,-0.0095279586389025,0.7337060487881002,-1.126824730057461,1.926260394607775,-0.7412412702232044,1.628006488925693,5.0,0.6040323438887757,-1.0910587083942915,-1.0910587083942915,-0.6784995082965057,-0.6784995082965057,0.9199513988581408,-0.7658199588373263,-0.4357037960219799
1.615215530048473,-0.8790755711963245,-0.1874311511130072,0.6640207872116662,-0.541896853287145,5.309874639891876,1.6480027864712272,-0.2612536839635559,-2.0014985409197714,-0.9961283287182404,0.4512972353687915,3.0,0.6040323438887757,1.4522547433626674,1.4522547433626674,-1.0012716040733174,-1.0012716040733174,-0.0022528470365347,2.5132724060462728,-0.7136860467645041
