fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type,total_acidity,average_acidity,total_minerals,average_minerals,non_free_sulfur_dioxide,percentage_free_sulfur,percentage_salt_sulfur
2.242903534396029,0.8491528732182125,1.0761449533925282,-0.5633862879137993,0.11935560458217698,-1.3422551616645295,-1.5344189591159478,1.7159391513968516,-0.6645901208793127,0.32034295058045137,-1.014385869235719,6,0,2.2724100246941847,2.2724100246941847,0.30920819500269964,0.30920819500269964,-1.3974466617692682,-0.3788980450866312,1.6977609137797438
0.3231980415027133,-0.30763685917429917,0.014670533215921907,-0.8520700619006294,-0.46210077460827464,-0.20929780585179272,0.07688404604806522,-0.5611647140241555,-0.10216246177614385,0.1317248805845507,0.25070760239325535,5,1,0.2744003189676938,0.2744003189676938,0.014841951931094617,0.014841951931094617,0.17676020465038406,-0.5221002432319386,-0.26390554543880246
0.027858734903741477,0.27075800702195685,0.14735483573799785,2.16800634288467,-0.03232866825011472,0.9236595499609441,1.0576771796261601,0.94574225573976,-0.5396061966341638,0.1945975705831838,-0.2553297862583356,5,1,0.06032785049699854,0.06032785049699854,0.16480211349587423,0.16480211349587423,0.9638636378602102,-0.17030293564953614,-0.4975627029896217
-0.7104895315936874,-0.8860317253705549,0.5454077433042253,-0.763244285289297,-0.6390657595792817,1.6600818312392231,0.6198231021359392,-1.0969538588291115,1.3351526670430676,-0.05689318941135066,0.7567449910448448,5,1,-0.7959620233857831,-0.7959620233857831,-0.19065901021323386,-0.19065901021323386,0.13303223613872703,0.8990364359972521,-0.5846239405426412
-0.4889850516444589,-0.30763685917429917,-0.44972452561134346,-0.4301476229968008,-0.15873222894369127,0.6404202110077599,1.3203896261202928,-1.0634670372787691,0.08531342459158094,-0.8742381593935892,0.6724054262695802,5,1,-0.5105320654248563,-0.5105320654248563,-0.807161896646219,-0.807161896646219,1.4011433229767802,-0.5554252228535193,-0.5648770515398442
-0.045976091746001146,-0.8860317253705549,0.34638128952111136,0.4136972548108563,0.018232756027315732,0.9803074177515809,0.2695398401437624,-0.49419107092354525,-0.9145579693696105,-0.49700201940178684,0.4193867319437847,7,1,-0.15374461797369673,-0.15374461797369673,-0.4350385327632461,-0.4350385327632461,-0.041879637907900995,0.6456129935974724,-0.5640816938533054
1.209215961299628,0.8491528732182125,1.407855709697718,-0.23028962562130312,1.080022665853358,-1.5121987650364401,-1.7971314056100804,0.409953110934804,-0.10216246177614385,0.32034295058045137,1.347121944471699,7,0,1.2734051718309392,1.2734051718309392,0.5202632372049824,0.5202632372049824,-1.6598144728392104,0.10440937365378125,4.2096109542148445
-0.19364574504548707,0.8491528732182125,-1.9755940046152152,-0.8964829502062955,-0.5632236231631359,0.5271244754264862,-0.09825758494802316,-0.5611647140241555,-0.16465442389871693,-1.3772196793826592,-1.2674045635615145,5,1,-0.08238712848346517,-0.08238712848346517,-1.3403535822098818,-1.3403535822098818,-0.32611143323367153,0.6238519265056264,-0.6044953814300027
2.833582147593971,0.27075800702195685,1.474197860958756,-0.5189733996081332,0.9283383930210662,-0.4925371448049769,-0.20334256354567617,1.816399616047767,-0.6020981587567396,-0.18263856940861822,-0.8457067396851897,5,0,2.771912451125807,2.771912451125807,0.04261235222086812,0.04261235222086812,-0.0637436221637295,-0.6373000313438815,-0.19372906824281352
-0.045976091746001146,-0.8860317253705549,-0.184355920567192,-0.8964829502062955,-0.6896271838567123,0.5837723432171231,0.18196902464571824,-1.6997166467346405,-0.6645901208793127,-0.8742381593935892,1.347121944471699,7,1,-0.15374461797369673,-0.15374461797369673,-0.92379757786327,-0.92379757786327,0.001848330603756012,0.3074246850488055,-0.5586467496619565
0.1755283882032274,-0.30763685917429917,0.6117498945652629,-0.8298636177477964,-0.3609779260534136,-1.0590158227113453,0.23451151394454475,-0.5946515355744606,0.33528127308187605,-0.5598747094004206,-0.17099022148306944,5,1,0.1316853399872301,0.1316853399872301,-0.5738905342121167,-0.5738905342121167,0.7014958267902681,-1.6089026398704322,0.23090241559037103
-0.11981091839574443,0.27075800702195685,0.2800391382600734,-0.718831396983631,0.6249698473564829,-1.0023679549207085,-1.2016498602233798,0.8117949695385024,1.7101044397785143,0.6975790905722541,-1.014385869235719,5,0,-0.08238712848346517,-0.08238712848346517,0.7535345996390849,0.7535345996390849,-1.1132148664434978,-0.11527581668276994,0.5695570820588939
-0.5628198782942015,0.8491528732182125,0.6117498945652629,2.6121352259413317,0.6502505594951982,1.6600818312392231,1.9158711715069932,1.548505043645289,-0.28963834814386585,0.2574702605818176,-1.2674045635615145,5,1,-0.43917457593462417,-0.43917457593462417,0.3703030756402021,0.3703030756402021,1.7509670710700365,-0.17135161601792542,-0.562976281475404
-0.4889850516444589,1.4275477394144682,-1.9755940046152152,-0.6522120645251316,1.4339526357953722,-1.3422551616645295,-1.6920464270124274,0.6108740402366718,0.9602008943076207,0.9490698505667886,-0.8457067396851897,5,0,-0.2964595969541611,-0.2964595969541611,1.1534283638118317,1.1534283638118317,-1.5942225200717248,0.708543647079297,2.1234982087687437
-0.5628198782942015,-0.8860317253705549,-0.25069807182822956,-0.8076571735949633,-0.31041650177598296,-0.4358892770143401,-0.39599835764137337,-1.4318220743321997,-0.28963834814386585,-0.18263856940861822,1.0097636853706389,7,1,-0.6532470444053194,-0.6532470444053194,-0.2295375706189176,-0.2295375706189176,-0.32611143323367153,-0.34309749555030433,-0.2219272527161109
-0.6366547049439442,-0.30763685917429917,-0.7814352819165329,2.1902127870375026,0.04351346816603104,0.41382873984521257,0.8650213855304629,1.2136368281422008,-0.6020981587567396,-0.5598747094004206,-1.2674045635615145,4,1,-0.6532470444053194,-0.6532470444053194,-0.48502525328483953,-0.48502525328483953,0.9201356693485532,-0.472377257764818,-0.5034159654471673
0.10169356155348476,-0.30763685917429917,1.1424871046535663,-0.8742765060534624,-0.41153935033084404,0.30053300426393886,0.7599364069328098,-0.996493394178159,-0.6020981587567396,0.06885219058591692,0.6724054262695802,5,1,0.06032785049699854,0.06032785049699854,-0.02959068853254397,-0.02959068853254397,0.8326797323252392,-0.5048884405702428,-0.41267967709429926
-0.11981091839574443,1.4275477394144682,-2.041936155876253,-0.6522120645251316,0.8777769687436356,-1.4555508972458033,-1.4468481436179037,1.548505043645289,2.7099758337397057,1.6406694405517601,-0.7613671749099251,5,0,0.06032785049699791,0.06032785049699791,1.642187408911856,1.642187408911856,-1.2443987719784688,-1.2381112339584754,4.294758413212645
0.3231980415027133,-0.30763685917429917,-0.11801376930615402,-0.6744185086779647,0.09407489244346166,-0.6624807481768874,-1.3767914912194683,0.17554536008263114,0.33528127308187605,2.2693963405380972,0.6724054262695802,7,0,0.2744003189676938,0.2744003189676938,2.025418932910738,2.025418932910738,-1.4630386145367538,1.952349504131829,0.4631227583116439
-0.341315398344973,-0.30763685917429917,1.208829255914604,1.8349096805921736,-0.13345151680497597,1.0369552855422177,1.4254746047179456,0.9122554341894177,-0.8520660072470374,-0.5598747094004206,-0.9300463044604544,5,1,-0.3678170864443926,-0.3678170864443926,-0.5239038136905233,-0.5239038136905233,1.3792793387209519,-0.3191074365826625,-0.5746118982240439
-0.4889850516444589,0.8491528732182125,1.1424871046535663,0.5247294755750217,-0.15873222894369127,-0.6058328803862506,1.2503329737218574,0.30949264628388873,-0.7270820830018885,-0.9999835393908568,-1.2674045635615145,5,1,-0.3678170864443926,-0.3678170864443926,-0.9182434978053154,-0.9182434978053154,1.7946950395816934,-1.4803486479406869,-0.3032043726685564
-1.5226726247408588,-0.8860317253705549,-0.05167161804511606,-0.741037841136464,-0.25985507749855236,-0.7191286159675243,-0.9039090875300296,-1.7332034682849455,0.08531342459158094,-1.0628562293894905,1.2627823796964344,7,1,-1.5808944077783327,-1.5808944077783327,-0.996000618616683,-0.996000618616683,-0.8508470553735556,-0.06725719584417957,-0.2581263061403094
1.1353811346498854,-0.30763685917429917,0.08101268447695988,1.0354776910901824,-0.5632236231631359,0.9236595499609441,1.0401630165265512,0.6443608617869769,-0.9145579693696105,-0.8742381593935892,-0.2553297862583356,5,1,1.0593327033602447,1.0593327033602447,-0.8960271775734961,-0.8960271775734961,0.9419996536043818,-0.15785046597279925,-0.5919653205741392
0.5447025214519419,-0.8860317253705549,-0.38338237435030553,-0.741037841136464,-0.6390657595792817,0.3571808720545757,0.4096531449406331,-0.49419107092354525,1.3351526670430676,-0.18263856940861822,-0.08665065670780478,7,1,0.4171152979481569,0.4171152979481569,-0.3017406113723303,-0.3017406113723303,0.3735360629528406,-0.17988910795822596,-0.45221242591470645
0.24936321485297,-0.30763685917429917,1.1424871046535663,1.8571161247450063,0.09407489244346166,1.1502510211234915,1.3729321154191192,1.4145577574440686,-0.039670499653567996,-0.05689318941135066,-1.2674045635615145,4,1,0.20304282947746163,0.20304282947746163,-0.02959068853254397,-0.02959068853254397,1.2699594174418092,-0.20345660861541684,-0.5433202070423525
2.7597473209442285,-0.30763685917429917,1.739566466002907,-0.6522120645251316,-0.10817080466626065,-1.2856072938738927,-1.639503937713601,1.1131763634912855,0.5227571594496008,2.14365096054083,-0.002311091932540114,7,0,2.6291974721453437,2.6291974721453437,1.8699046912880037,1.8699046912880037,-1.5504945515600679,0.6555494125682866,2.397186469833102
-0.931994011542916,-0.8860317253705549,2.6020144323964,-0.763244285289297,2.3187775606504073,-1.115663690501982,-1.0265082292272916,-0.6616251786750708,-0.6645901208793127,-0.4341293294031534,-0.5926880453593942,5,1,-1.0100344918564783,-1.0100344918564783,0.12592355309019046,0.12592355309019046,-0.8508470553735556,-0.8204381560346624,0.3864900452136238
-0.341315398344973,-0.8860317253705549,0.41272344078214934,-0.8298636177477964,-0.8160307445502887,0.7537159465890336,0.2169973508449359,-1.7666902898352879,0.022821462469005085,-1.0628562293894905,2.106178027449084,8,1,-0.43917457593462417,-0.43917457593462417,-1.1181903798916888,-1.1181903798916888,-0.02001565365207249,0.4588348140634169,-0.5942898720331287
-0.341315398344973,1.4275477394144682,-1.3121724920048363,-0.25249606977413624,1.0294612415759274,-0.6624807481768874,0.2520256770441536,0.7448213264378922,0.272789310959303,0.5089610205763527,-0.7613671749099251,5,0,-0.15374461797369735,-0.15374461797369735,0.6757774788277174,0.6757774788277174,0.5703119212552972,-1.170456652157543,0.0657679496552437
-0.4889850516444589,1.4275477394144682,-2.041936155876253,-0.6966249528307978,0.549127710940337,-1.228959426083256,-1.5344189591159478,0.94574225573976,2.8974517201074277,1.2005606105613238,-0.002311091932540114,5,0,-0.2964595969541611,-0.2964595969541611,1.1811987641016057,1.1811987641016057,-1.4411746302809252,0.26551184656725224,1.516822563409419
-0.4151502249947156,-0.30763685917429917,-0.5824088281334192,0.4803165872693555,-0.5126621988857053,1.7733775668204967,1.8808428453077755,0.17554536008263114,-0.5396061966341638,-1.1886016093867582,-0.8457067396851897,5,1,-0.43917457593462417,-0.43917457593462417,-1.1626230203553276,-1.1626230203553276,1.6635111340467224,-0.07866161829334452,-0.6675238283804549
1.2830507879493707,2.005942605610724,-0.9804617356996467,-0.45235406714963394,0.473285574524191,-1.3989030294551663,-1.7445889163112538,0.9792290772900651,0.3977732352044519,0.06885219058591692,-0.08665065670780478,5,0,1.4874776403016339,1.4874776403016339,0.16480211349587423,0.16480211349587423,-1.6379504885833818,0.7859967590569273,1.9957770202720444
1.430720441248856,0.8491528732182125,-0.05167161804511606,-0.6077991762194656,1.3581104993792261,-1.0590158227113453,-1.306734838821033,0.7783081479881974,0.08531342459158094,0.1317248805845507,0.33504716716852,5,0,1.4874776403016339,1.4874776403016339,0.4147357161038413,0.4147357161038413,-1.2225347877226402,0.019618598436165216,0.48634479258377117
-0.78432435824343,-0.8860317253705549,-0.25069807182822956,-0.07484451655147152,-0.5379429110244206,0.5271244754264862,0.3571106556418066,-0.5276778924738503,1.1476767806753454,-0.49700201940178684,0.25070760239325535,7,1,-0.8673195128760147,-0.8673195128760147,-0.5572282940382522,-0.5572282940382522,0.24235215741786956,0.049901018156742215,-0.5127981178939103
1.947564227797057,2.005942605610724,-0.25069807182822956,-0.5411798437609663,0.4985662866629063,-0.4925371448049769,-0.6236824779362883,1.1131763634912855,0.33528127308187605,-0.18263856940861822,-0.5926880453593942,5,0,2.1296950457137203,2.1296950457137203,-0.05180700876436388,-0.05180700876436388,-0.5884792443036136,-0.11527581668276994,-0.19372906824281352
-0.4889850516444589,-1.4644265915668104,-0.25069807182822956,-0.8964829502062955,-0.6137850474405664,0.8103638143796704,0.4797097973390685,-1.0634670372787691,-0.22714638602129278,0.1317248805845507,0.25070760239325535,7,1,-0.6532470444053201,-0.6532470444053201,-0.018482528416634326,-0.018482528416634326,0.2860801259295266,0.21948256859197474,-0.4889806468455747
-0.19364574504548707,-0.8860317253705549,-0.25069807182822956,0.5469359197278547,0.2963205895531842,0.8670116821703073,1.267847136821466,0.6443608617869769,0.7102330458173228,0.06885219058591692,-0.9300463044604544,5,1,-0.29645959695416046,-0.29645959695416046,0.1259235530901911,0.1259235530901911,1.2480954331859808,-0.3527733197493114,-0.5018817769967564
-0.341315398344973,-0.8860317253705549,0.21369698699903544,0.10280703667119309,-0.3862586381921289,-0.4925371448049769,0.024341556749238703,-0.29327014162167747,0.460265197327025,-0.05689318941135066,0.1663680376179892,7,1,-0.43917457593462417,-0.43917457593462417,-0.13511820963368562,-0.13511820963368562,0.22048817316204106,-0.8282891537399972,-0.1694012228148706
-0.2674805716952297,1.4275477394144682,-2.108278307137291,-0.49676695545530014,0.5744084230790523,-0.4925371448049769,-1.2541923495222065,0.17554536008263114,1.1476767806753454,-0.11976587940998445,0.25070760239325535,5,0,-0.08238712848346517,-0.08238712848346517,0.020396031989048824,0.020396031989048824,-1.3755826775134399,1.8136673179796303,-0.18156514552884206
-0.11981091839574443,-0.8860317253705549,-0.25069807182822956,-0.5189733996081332,-0.6137850474405664,-0.37924140922370325,-0.028200932549587807,-0.19280967697076215,0.7727250079398987,0.6347064005736203,-0.2553297862583356,4,1,-0.2251021074639289,-0.2251021074639289,0.42584387621975095,0.42584387621975095,0.11116825188289854,-0.6430480457195293,-0.10329294719546067
-0.2674805716952297,-0.30763685917429917,-0.6487509793944571,1.1020970235486818,-0.15873222894369127,0.3571808720545757,0.3220823294425889,0.7783081479881974,-0.9145579693696105,-0.49700201940178684,-0.7613671749099251,5,1,-0.29645959695416046,-0.29645959695416046,-0.4739170931689299,-0.4739170931689299,0.26421614167369806,-0.09850595482501767,-0.48769053383045646
-0.5628198782942015,-0.8860317253705549,0.34638128952111136,-0.5633862879137993,-0.25985507749855236,2.283208376936228,0.4446814711398508,-0.996493394178159,0.6477410836947497,1.3263059905585912,0.7567449910448448,7,1,-0.6532470444053194,-0.6532470444053194,1.1145498034061485,1.1145498034061485,-0.32611143323367153,1.7738045639890228,-0.5404008655909993
-0.11981091839574443,2.005942605610724,-1.6438832483100256,-0.6966249528307978,0.42272415024676036,-0.7757764837581611,-1.079050718526118,0.7448213264378922,0.9602008943076207,-0.11976587940998445,-0.8457067396851897,5,0,0.1316853399872301,0.1316853399872301,-0.012928448358680117,-0.012928448358680117,-1.0476229136760122,0.21496989428067306,0.01609859857319372
-0.045976091746001146,-0.30763685917429917,0.014670533215921907,-0.7854507294421301,-0.10817080466626065,-0.3225935414330664,-0.13328591114724084,-1.0634670372787691,-0.3521303102664417,-0.3712566394045196,0.5037262967190493,6,1,-0.08238712848346517,-0.08238712848346517,-0.35172733189392374,-0.35172733189392374,-0.041879637907900995,-0.47095660103718595,-0.3032043726685564
-0.5628198782942015,-0.30763685917429917,0.14735483573799785,-0.3191154022326354,-0.46210077460827464,-0.03935420247988219,0.14694069844650057,-1.1974143234800267,0.33528127308187605,-0.3712566394045196,1.347121944471699,7,1,-0.5818895549150879,-0.5818895549150879,-0.4294844527052913,-0.4294844527052913,0.19862418890621256,-0.38156089587858927,-0.39128795094214264
-0.2674805716952297,0.27075800702195685,-0.5824088281334192,0.9910648027845164,-0.03232866825011472,1.376842492286039,0.9350780379288982,0.3429794678341938,0.022821462469005085,-0.748492779396322,-0.4240089158088649,5,1,-0.22510210746392825,-0.22510210746392825,-0.6683098951973487,-0.6683098951973487,0.6359038740227827,0.30821370685756966,-0.6154117223271565
-0.4889850516444589,1.4275477394144682,-0.6487509793944571,0.8578261378675179,-0.6137850474405664,-0.15264993806115587,0.3571106556418066,0.7113345048875871,-0.16465442389871693,-0.18263856940861822,-1.1830649987862498,5,1,-0.2964595969541611,-0.2964595969541611,-0.2961865313143755,-0.2961865313143755,0.5047199684878116,-0.676877055137111,-0.3315868590011564
1.2830507879493707,-0.30763685917429917,1.1424871046535663,0.4803165872693555,-0.48738148674699,0.13058940089202833,-0.5010833362390265,-0.29327014162167747,-1.7894454390856531,-1.3772196793826592,0.8410845558201095,6,1,1.2020476823407076,1.2020476823407076,-1.3236913420360172,-1.3236913420360172,-0.6759351813269276,0.7564908116368774,-0.5586467496619565
0.6923721747514271,-0.8860317253705549,1.1424871046535663,-0.8742765060534624,-0.6390657595792817,-0.09600207027051903,-0.5536258255378529,-0.7955724648763284,-1.4144936663502063,0.8861971605681555,-0.08665065670780478,7,1,0.55983027692862,0.55983027692862,0.642452998479989,0.642452998479989,-0.6540711970710992,0.4723594661104738,-0.19372906824281344
-0.2674805716952297,-0.30763685917429917,-0.9804617356996467,0.5691423638806877,-0.41153935033084404,2.2265605091455916,1.8633286822081665,0.409953110934804,-0.6020981587567396,-0.8742381593935892,-1.3517441283367793,5,1,-0.29645959695416046,-0.29645959695416046,-0.8627026972257672,-0.8627026972257672,1.4667352757442658,0.2257879491365332,-0.6660065892678783
-0.4889850516444589,1.4275477394144682,-2.108278307137291,-0.763244285289297,0.27103987741446883,-1.4555508972458033,-1.8321597318092981,-0.22629649852106726,0.6477410836947497,-1.0628562293894905,-0.08665065670780478,4,0,-0.2964595969541611,-0.2964595969541611,-0.8793649373996316,-0.8793649373996316,-1.7254064256066959,1.7154341027884896,1.548752860533594
0.1755283882032274,-0.8860317253705549,0.08101268447695988,0.3692843665051901,-0.5632236231631359,0.8670116821703073,0.4446814711398508,-0.25978332007137234,-0.16465442389871693,0.8861971605681555,0.7567449910448448,6,1,0.06032785049699854,0.06032785049699854,0.6591152386538536,0.6591152386538536,0.22048817316204106,0.3145430339756998,-0.4280873125319965
0.1755283882032274,-0.8860317253705549,0.2800391382600734,0.4359036989636893,-0.5632236231631359,0.7537159465890336,0.8475072224308541,-0.29327014162167747,-1.1645258178599085,-1.3772196793826592,0.4193867319437847,5,1,0.06032785049699854,0.06032785049699854,-1.3403535822098818,-1.3403535822098818,0.7670877795577536,-0.16075929294292526,-0.6239924740091053
-0.6366547049439442,-0.30763685917429917,0.08101268447695988,0.036187704212693884,-0.20929365322112173,0.017293665310754654,0.42716730804024194,-0.5611647140241555,0.2102973488367271,0.2574702605818176,0.5037262967190493,5,1,-0.6532470444053194,-0.6532470444053194,0.1814643536697387,0.1814643536697387,0.5265839527436401,-0.5482320312146588,-0.32023386446811647
-0.8581591848931733,2.005942605610724,-1.444856794526912,-0.49676695545530014,0.5744084230790523,-0.9457200871300717,-1.4818764698171214,0.5439003971360244,2.3350240610042587,0.7604517805708879,-0.2553297862583356,5,0,-0.5818895549150879,-0.5818895549150879,0.7979672401027235,0.7979672401027235,-1.4849025987925824,1.427751115443006,0.4827721719265209
2.169068707746285,-0.30763685917429917,1.1424871046535663,-0.5411798437609663,0.018232756027315732,-1.3989030294551663,-1.7445889163112538,0.9792290772900651,-1.1020338557373353,1.2634333005599574,-0.002311091932540114,7,0,2.058337556223489,2.058337556223489,1.1201038834641026,1.1201038834641026,-1.6379504885833818,0.7859967590569273,2.9664580528469644
0.3970328681524559,-0.8860317253705549,0.14735483573799785,-0.8742765060534624,-0.5885043353018511,0.0739415331013915,-0.3434558683425469,-1.2309011450303318,-0.9770499314921863,1.13768792056269,0.6724054262695802,7,1,0.2744003189676938,0.2744003189676938,0.875724360914091,0.875724360914091,-0.4572953387686426,0.37291349517623257,-0.22080360589649192
-0.2674805716952297,-0.8860317253705549,-0.11801376930615402,-0.5633862879137993,-0.5126621988857053,-0.03935420247988219,-0.6411966410358971,-1.264387966580637,-1.4144936663502063,-1.1886016093867582,0.9254241205953742,7,1,-0.367817086444392,-0.367817086444392,-1.1626230203553276,-1.1626230203553276,-0.7852551026060701,0.7615378815903072,-0.5057966026978048
1.5783900945483424,1.4275477394144682,-1.1794881894827602,-0.6744185086779647,0.6502505594951982,-0.26594567364242955,-1.1315932078249447,1.1466631850415907,-0.5396061966341638,0.1317248805845507,-0.6770276101346604,5,0,1.7015501087723297,1.7015501087723297,0.2592214744811062,0.2592214744811062,-1.3099907247459543,1.883249178740022,-0.2418982021901403
-0.7104895315936874,-1.4644265915668104,-0.25069807182822956,-0.8964829502062955,-0.33569721391469826,0.017293665310754654,-0.4135125207409822,-0.9630065726278538,1.5226285534107922,-0.11976587940998445,0.7567449910448448,7,1,-0.8673195128760153,-0.8673195128760153,-0.17955085009732422,-0.17955085009732422,-0.5228872915361281,0.4030824975944856,-0.37132233986679647
-0.4151502249947156,0.8491528732182125,-0.184355920567192,-0.05263807239863852,-0.6137850474405664,-0.03935420247988219,0.37462481874141546,-1.3648484312315523,0.3977732352044519,-0.49700201940178684,2.106178027449084,7,1,-0.29645959695416046,-0.29645959695416046,-0.5738905342121167,-0.5738905342121167,0.4828559842319831,-0.568854692253261,-0.40890466659685987
-1.0796636648424018,-0.30763685917429917,0.08101268447695988,-0.29690895807980233,-0.7401886081341428,0.017293665310754654,-0.43102668384059106,-1.5992561820837252,0.14780538671415402,-0.748492779396322,1.5158010740222299,6,1,-1.0813919813467106,-1.0813919813467106,-0.8238241368200835,-0.8238241368200835,-0.5447512757919566,0.4339371591586078,-0.4564697988645965
-1.0058288381926586,-0.8860317253705549,-0.05167161804511606,0.8578261378675179,-0.7149078959954276,0.6404202110077599,0.3921389818410243,-0.7955724648763284,0.08531342459158094,-1.6915831293758277,1.6001406387974946,8,1,-1.0813919813467099,-1.0813919813467099,-1.6513820654553513,-1.6513820654553513,0.24235215741786956,0.13424316493405367,-0.6458709759523859
4.014939373989857,0.27075800702195685,2.2703036760912108,-0.5633862879137993,0.7766541201887743,-1.228959426083256,-1.2717065126218152,2.1177810100005128,-0.28963834814386585,0.8233244705695216,-0.5926880453593942,6,0,3.913632282969515,3.913632282969515,0.8979406811459103,0.8979406811459103,-1.1132148664434978,-0.7011029909135726,1.3252407806643691
-0.5628198782942015,0.27075800702195685,1.1424871046535663,-0.474560511302467,-0.7149078959954276,-0.7757764837581611,-0.32594170524293803,-1.49879571743281,-0.7895740451244616,-0.3083839494058858,1.347121944471699,7,1,-0.5105320654248557,-0.5105320654248557,-0.4294844527052913,-0.4294844527052913,-0.10747159067538652,-0.9410428441889549,-0.031796847113068835
0.027858734903741477,0.27075800702195685,2.336645827352249,0.7245874729505195,-0.13345151680497597,-1.115663690501982,-0.22085672664528502,0.409953110934804,-0.22714638602129278,-0.24551125940725202,0.33504716716852,5,1,0.06032785049699854,0.06032785049699854,-0.24619981079278208,-0.24619981079278208,0.15489622039455556,-1.506615355480927,0.4631227583116439
-0.045976091746001146,0.27075800702195685,1.1424871046535663,-0.8742765060534624,-0.25985507749855236,-1.0590158227113453,0.4446814711398508,-0.5946515355744606,-1.352001704227633,-0.748492779396322,-1.014385869235719,5,1,-0.011029638993233,-0.011029638993233,-0.7182966157189421,-0.7182966157189421,0.9638636378602102,-1.670052646842419,0.1612363127739891
-0.5628198782942015,0.8491528732182125,-1.1794881894827602,-0.5855927320666324,1.4086719236566567,-1.1723115582926191,-1.3242490019206417,0.8787686126391127,2.7099758337397057,0.6975790905722541,-0.5926880453593942,5,0,-0.43917457593462417,-0.43917457593462417,0.9257110814356845,0.9257110814356845,-1.2006708034668117,-0.3527733197493114,1.0307724849636442
0.3970328681524559,0.27075800702195685,-0.184355920567192,-0.474560511302467,1.0547419537146427,-0.7191286159675243,-0.2909133790437204,0.6443608617869769,-0.039670499653567996,0.9490698505667886,-1.014385869235719,5,0,0.4171152979481569,0.4171152979481569,1.0701171629425092,1.0701171629425092,-0.085607606419558,-0.885699574460258,0.2227064034943261
0.4708676948021992,-0.30763685917429917,-0.31704022308926755,-0.741037841136464,-0.6137850474405664,-0.26594567364242955,0.1644548615461094,-1.264387966580637,-1.6019695527179283,-0.18263856940861822,1.1784428149211696,6,1,0.41711529794815816,0.41711529794815816,-0.2961865313143755,-0.2961865313143755,0.30794411018535506,-0.6614876287217356,-0.29298667758882035
0.3970328681524559,0.8491528732182125,1.1424871046535663,0.4359036989636893,-0.3862586381921289,-0.03935420247988219,0.637337265235548,0.17554536008263114,-0.10216246177614385,-1.3143469893840254,-0.4240089158088649,5,1,0.4884727874383897,0.4884727874383897,-1.2459342212246498,-1.2459342212246498,0.8108157480694107,-0.744351976930612,-0.523413318352522
1.0615463080001415,0.8491528732182125,-1.6438832483100256,-0.5411798437609663,0.8524962566049203,-0.5491850125956138,-1.1140790447253357,0.94574225573976,0.7102330458173228,1.9550328905449286,0.08202847284272455,7,0,1.130690192850475,1.130690192850475,1.914337331751642,1.914337331751642,-1.1788068192109833,0.975677849614389,0.2715409755665937
1.0615463080001415,-0.30763685917429917,0.14735483573799785,-0.05263807239863852,-1.0182764416600112,-0.37924140922370325,0.2520256770441536,0.008111252331105627,-0.6645901208793127,-0.3083839494058858,0.5880658614943141,7,1,0.9879752138700117,0.9879752138700117,-0.4961334134007491,-0.4961334134007491,0.4609919999761546,-0.8533257999656712,-0.2698858017563738
0.1755283882032274,1.4275477394144682,-0.7814352819165329,-0.741037841136464,0.4480048623854757,0.3571808720545757,-0.9214232506296385,0.07508489543171583,-0.7895740451244616,-0.8742381593935892,-1.014385869235719,5,0,0.34575780845792536,0.34575780845792536,-0.6738639752553032,-0.6738639752553032,-1.2881267404901258,2.5209464673558437,-0.5302642633293564
0.3970328681524559,-0.30763685917429917,1.1424871046535663,-0.40794117884396774,-0.7907500324115734,-0.09600207027051903,-0.4485408469401999,-0.9295197510775487,-1.2270177799824842,-1.3772196793826592,0.6724054262695802,7,1,0.34575780845792536,0.34575780845792536,-1.390340302731475,-1.390340302731475,-0.5228872915361281,0.28032586706504253,-0.5221549815200422
-0.4889850516444589,-0.8860317253705549,-1.1131460382217226,-0.14146384900997072,3.178321773366727,0.30053300426393886,0.9701063641281159,-0.29327014162167747,-1.7894454390856531,-0.5598747094004206,-0.9300463044604544,6,1,-0.5818895549150879,-0.5818895549150879,0.203680673901558,0.203680673901558,1.0950475433951812,-0.6339769605329598,-0.48566321337812784
0.8400418280509137,0.27075800702195685,2.6020144323964,1.5906387949110092,-0.31041650177598296,-0.4358892770143401,0.8299930593312452,1.1801500065918957,-1.5394775905953553,0.6975790905722541,-0.9300463044604544,5,1,0.8452602348895487,0.8452602348895487,0.5480336374947571,0.5480336374947571,1.2043674646743239,-1.204548218768169,-0.05937301281121998
2.9812518008934576,0.27075800702195685,0.6117498945652629,-0.6077991762194656,0.751373408050059,-1.3422551616645295,-1.6920464270124274,1.3810709358937634,-0.8520660072470374,1.6406694405517601,-1.014385869235719,5,0,2.914627430106271,2.914627430106271,1.614417008622082,1.614417008622082,-1.5942225200717248,0.708543647079297,2.5918092332566443
-0.8581591848931733,2.5843374718069803,-1.9755940046152152,-0.38573473469113473,-0.43682006246955934,-0.7191286159675243,0.11191237224728288,-1.532282538983115,-0.16465442389871693,2.4580144105339987,2.696554980875938,7,1,-0.5105320654248563,-0.5105320654248563,2.075405653432332,2.075405653432332,0.4172640314644976,-1.1613957706663467,0.5833309357203028
