fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type,total_acidity,average_acidity,total_minerals,average_minerals,non_free_sulfur_dioxide,percentage_free_sulfur,percentage_salt_sulfur
-0.4151502249947156,-0.30763685917429917,-0.05167161804511606,-0.03043162824580532,-0.6896271838567123,-0.5491850125956138,0.6723655914347657,-0.6951120002253759,0.8352169700624718,1.766414820549027,1.2627823796964344,7,1,-0.43917457593462417,-0.43917457593462417,1.4089160464777535,1.4089160464777535,1.0513195748835242,-1.2452239259193352,0.23322461901758362
1.5783900945483424,-0.30763685917429917,1.673224314741869,-0.6744185086779647,0.37216272596932976,-0.20929780585179272,-0.8163382720319855,0.7783081479881974,0.3977732352044519,1.703542130550394,0.08202847284272455,5,0,1.4874776403016352,1.4874776403016352,1.5866466083323079,1.5866466083323079,-0.9383029923968697,0.8611028070352351,-0.018287875252840854
-1.0058288381926586,-0.8860317253705549,0.14735483573799785,-0.718831396983631,-0.33569721391469826,3.812700807283423,0.9876205272277248,-1.3983352527818573,1.0226928564301965,2.2065236505394634,1.094103250145905,8,1,-1.0813919813467099,-1.0813919813467099,1.8754587713459587,1.8754587713459587,-0.23865549621035753,2.311227271847184,-0.5797141621974946
-0.19364574504548707,0.27075800702195685,0.014670533215921907,1.1243034677015147,-0.33569721391469826,0.41382873984521257,0.3220823294425889,-0.39373060627259276,-0.8520660072470374,-1.3143469893840254,1.0097636853706389,8,1,-0.15374461797369673,-0.15374461797369673,-1.23482606110874,-1.23482606110874,0.24235215741786956,-0.037016461346593595,-0.5862621417693511
-0.6366547049439442,-0.30763685917429917,-0.6487509793944571,0.013981260059860685,-0.5379429110244206,-0.37924140922370325,0.3220823294425889,-0.09234921231984686,0.3977732352044519,-1.3772196793826592,-0.33966935103360024,5,1,-0.6532470444053194,-0.6532470444053194,-1.334799502151927,-1.334799502151927,0.5484479369994686,-0.8978693700445296,-0.45869103692540864
-0.6366547049439442,-0.8860317253705549,1.208829255914604,1.457400129994011,-0.28513578963726766,1.71672969902986,1.723215377411296,0.6443608617869769,-0.28963834814386585,0.1945975705831838,-1.014385869235719,5,1,-0.724604533895551,-0.724604533895551,0.109261312916326,0.109261312916326,1.4885992600000943,-0.02157123312689494,-0.5714188685116265
-0.045976091746001146,1.4275477394144682,-1.7102253995710637,-0.5189733996081332,0.473285574524191,-0.832424351548798,-0.48356917313941755,0.94574225573976,1.7725964019010874,0.005979500587283127,-0.8457067396851897,5,0,0.1316853399872301,0.1316853399872301,0.109261312916326,0.109261312916326,-0.28238346472201453,-0.8906353119882442,0.10550343052088383
-0.341315398344973,-0.8860317253705549,2.004935071047059,0.3026650340466909,-0.43682006246955934,-1.2856072938738927,0.006827393649629867,-0.3602437847222877,-1.6644615148405042,0.32034295058045137,-0.2553297862583356,5,1,-0.43917457593462417,-0.43917457593462417,0.18701843372769353,0.18701843372769353,0.5047199684878116,-1.8131377596968228,1.338925193717587
0.4708676948021992,1.4275477394144682,-0.9141195844386089,-0.6966249528307978,0.22047845313703823,-1.568846632827077,-1.6920464270124274,0.409953110934804,1.1476767806753454,2.4580144105339987,-0.08665065670780478,7,0,0.6311877664188528,0.6311877664188528,2.2198117349391575,2.2198117349391575,-1.5067665830484107,-1.3052372643390884,11.063981403537747
0.24936321485297,-0.30763685917429917,0.47906559204318727,0.5691423638806877,-0.46210077460827464,0.8670116821703073,1.7932720298097313,0.6108740402366718,-0.7270820830018885,-0.05689318941135066,-1.0987254340109853,6,1,0.20304282947746163,0.20304282947746163,-0.1517804498075501,-0.1517804498075501,1.9040149608608359,-0.6261716081631211,-0.5132347715297966
-0.4889850516444589,-0.30763685917429917,-0.11801376930615402,-0.25249606977413624,-0.7654693202728582,0.5837723432171231,-0.2909133790437204,-1.4318220743321997,0.08531342459158094,0.44608833057771896,1.8531593331232885,8,1,-0.5105320654248563,-0.5105320654248563,0.2258969941333773,0.2258969941333773,-0.5884792443036136,1.0441737989823614,-0.42453950174042143
-0.2674805716952297,-0.8860317253705549,0.08101268447695988,-0.763244285289297,-0.3862586381921289,1.8866733024017706,0.637337265235548,-0.7285988217756809,1.3351526670430676,-0.11976587940998445,0.25070760239325535,5,1,-0.367817086444392,-0.367817086444392,-0.19065901021323386,-0.19065901021323386,0.06744028337124153,1.0937299287935518,-0.603247799613185
0.24936321485297,-0.30763685917429917,-0.5824088281334192,1.7016710156751746,-0.10817080466626065,-0.5491850125956138,0.46219563423945964,1.247123649692506,-0.4146222723890148,-0.24551125940725202,-0.6770276101346604,4,1,0.20304282947746163,0.20304282947746163,-0.24064573073482726,-0.24064573073482726,0.7889517638135822,-1.153117123548491,-0.17548318417185632
-0.7104895315936874,-0.30763685917429917,-0.7814352819165329,2.856406111622495,0.1951977409983229,0.3571808720545757,0.8475072224308541,1.4815314005446787,-0.5396061966341638,-0.18263856940861822,-1.436083693112044,5,1,-0.7246045338955516,-0.7246045338955516,-0.11845596945982115,-0.11845596945982115,0.9201356693485532,-0.5109820601461227,-0.45221242591470645
-0.11981091839574443,0.8491528732182125,-0.5824088281334192,1.9237354572035057,-0.33569721391469826,0.8103638143796704,1.390446278518728,1.1466631850415907,-0.7270820830018885,-0.05689318941135066,-0.9300463044604544,5,1,-0.011029638993233636,-0.011029638993233636,-0.12401004951777597,-0.12401004951777597,1.4230073072326088,-0.4661618845814279,-0.5063971725496701
-0.341315398344973,-0.8860317253705549,-0.38338237435030553,-0.8520700619006294,-0.43682006246955934,-0.03935420247988219,1.2153046475226397,-1.2309011450303318,-1.1645258178599085,-1.1886016093867582,0.5880658614943141,5,1,-0.43917457593462417,-0.43917457593462417,-1.1459607801814633,-1.1459607801814633,1.5323272285117513,-1.0286190072761234,-0.5057966026978048
-0.4889850516444589,-0.30763685917429917,0.08101268447695988,-0.8076571735949633,-0.41153935033084404,-0.3225935414330664,1.2328188106222484,-0.8290592864266334,0.3977732352044519,-0.49700201940178684,0.1663680376179892,5,1,-0.5105320654248563,-0.5105320654248563,-0.5294578937484781,-0.5294578937484781,1.6635111340467224,-1.255718061599292,-0.32449123741800634
0.027858734903741477,-0.30763685917429917,0.2800391382600734,1.790496792286507,-0.20929365322112173,0.30053300426393886,1.5305595833155987,1.3140972927931533,-1.1645258178599085,-0.49700201940178684,-1.3517441283367793,7,1,-0.011029638993233636,-0.011029638993233636,-0.48502525328483953,-0.48502525328483953,1.7946950395816934,-0.9024810820554114,-0.478364859749745
-0.341315398344973,0.27075800702195685,0.34638128952111136,0.013981260059860685,-0.28513578963726766,0.9236595499609441,1.5480737464152075,-0.29327014162167747,-0.9145579693696105,0.6975790905722541,-0.002311091932540114,4,1,-0.29645959695416046,-0.29645959695416046,0.5535877175527119,0.5535877175527119,1.5760551970234082,-0.46866658720757,-0.45313794177337813
0.6923721747514271,-0.30763685917429917,0.8107763483483768,1.6350516832166757,-0.3862586381921289,1.2635467567047651,0.7249080807335921,-0.05886239076950457,-1.1645258178599085,-1.3143469893840254,1.2627823796964344,6,1,0.6311877664188528,0.6311877664188528,-1.2459342212246498,-1.2459342212246498,0.4172640314644976,0.4077841603090186,-0.6519814643326218
-0.78432435824343,-0.8860317253705549,-0.184355920567192,1.8349096805921736,-0.48738148674699,1.0936031533328547,0.3045681663429801,0.17554536008263114,0.6477410836947497,-0.49700201940178684,0.4193867319437847,8,1,-0.8673195128760147,-0.8673195128760147,-0.5461201339223426,-0.5461201339223426,-0.041879637907900995,0.724034269474823,-0.574286078865634
3.4980955874416573,0.8491528732182125,1.8059086172639451,-0.8076571735949633,0.37216272596932976,-0.37924140922370325,-1.2366781864225975,1.1131763634912855,-1.914429363330802,0.8861971605681555,-0.002311091932540114,7,0,3.485487346028125,3.485487346028125,0.8646162007981814,0.8646162007981814,-1.3974466617692682,2.099011419249135,-0.058868185979217114
0.9138766547006563,-0.30763685917429917,-0.7150931306554952,2.478896561024333,0.39744343810804506,0.6404202110077599,1.4780170940167723,1.1131763634912855,-1.2895097421050574,-0.24551125940725202,-0.5926880453593942,3,1,0.8452602348895487,0.8452602348895487,-0.1295641295757314,-0.1295641295757314,1.5979191812792368,-0.6356806668877977,-0.5025740327609662
-1.0796636648424018,0.27075800702195685,-0.11801376930615402,-0.6300056203722986,-0.5885043353018511,-0.20929780585179272,0.28705400324337127,-1.9006375760365082,0.5852491215721739,-0.4341293294031534,2.0218384626738195,6,1,-1.0100344918564783,-1.0100344918564783,-0.5127956535746137,-0.5127956535746137,0.4391280157203261,-0.6886144271218309,-0.3523279067057487
-0.8581591848931733,-0.30763685917429917,-0.05167161804511606,1.5462259066053434,-0.13345151680497597,0.9236595499609441,2.1960977811007347,1.0127158988403702,-0.4146222723890148,-0.3712566394045196,-1.6047628226625748,5,1,-0.8673195128760153,-0.8673195128760153,-0.35728141195187857,-0.35728141195187857,2.385022614489063,-0.7552550826491932,-0.5475405593578956
1.652224921198085,1.4275477394144682,-0.31704022308926755,-0.6077991762194656,0.5996891352177676,-0.37924140922370325,0.5497664497375038,1.0462027203906754,0.272789310959303,0.06885219058591692,-0.9300463044604544,5,0,1.7729075982625613,1.7729075982625613,0.19257251378564835,0.19257251378564835,0.8326797323252392,-1.025545471086535,-0.20324865993200852
-0.6366547049439442,-0.8860317253705549,-0.44972452561134346,3.367154327137656,0.6249698473564829,0.30053300426393886,0.7774505700324187,1.7159391513968516,-0.3521303102664417,-0.24551125940725202,-1.1830649987862498,5,1,-0.724604533895551,-0.724604533895551,-0.079577409054138,-0.079577409054138,0.8545437165810676,-0.5163995187834788,-0.44917144523621366
0.10169356155348476,-0.8860317253705549,-0.38338237435030553,-0.763244285289297,-0.007047956111399403,1.320194624495402,0.6548514283351569,-0.3602437847222877,-0.28963834814386585,-0.24551125940725202,-0.5083484805841296,7,1,-0.011029638993233,-0.011029638993233,-0.21842941050300796,-0.21842941050300796,0.30794411018535506,0.5340159680897035,-0.5731057521332811
-0.7104895315936874,-0.8860317253705549,0.14735483573799785,-0.11925740485713772,-0.48738148674699,0.6404202110077599,0.5847947759367215,-0.7955724648763284,-0.22714638602129278,-0.937110849392223,0.5880658614943141,7,1,-0.7959620233857831,-0.7959620233857831,-0.9349057379791799,-0.9349057379791799,0.4828559842319831,-0.05007244968790291,-0.5711073534177321
-0.5628198782942015,-0.30763685917429917,-0.7814352819165329,0.3470779223523569,-0.43682006246955934,-1.1723115582926191,0.23451151394454475,0.07508489543171583,-1.7894454390856531,-0.18263856940861822,-1.436083693112044,5,1,-0.5818895549150879,-0.5818895549150879,-0.25730797090869173,-0.25730797090869173,0.7452237953019252,-1.7367617453573139,0.633417676307244
-0.11981091839574443,-0.30763685917429917,0.21369698699903544,-0.34132184638546853,-0.7654693202728582,0.30053300426393886,-0.3784841945417646,-1.49879571743281,-1.6644615148405042,-1.3143469893840254,1.347121944471699,5,1,-0.15374461797369735,-0.15374461797369735,-1.3292454220939718,-1.3292454220939718,-0.5884792443036136,0.7859967590569273,-0.5732434569187222
-0.11981091839574443,0.27075800702195685,-0.5824088281334192,-0.6966249528307978,-0.8665921688277193,0.1872372686826652,-0.15080007424684966,-1.4653088958825047,0.7102330458173228,0.32034295058045137,2.0218384626738195,6,1,-0.08238712848346517,-0.08238712848346517,0.09259907274246153,0.09259907274246153,-0.26051948046618606,0.24382497521351557,-0.35738911930352
2.7597473209442285,0.27075800702195685,1.0761449533925282,-0.718831396983631,1.535075484350233,-1.3989030294551663,-1.727074753211645,1.1466631850415907,0.5227571594496008,1.2634333005599574,-0.5926880453593942,6,0,2.700554961635575,2.700554961635575,1.453348686941392,1.453348686941392,-1.6160865043275534,0.5647021534065552,2.9664580528469644
-0.6366547049439442,-0.30763685917429917,0.21369698699903544,0.5913488080335209,-0.057609380388830025,0.8670116821703073,1.3729321154191192,0.20903218163293624,-0.4146222723890148,-0.24551125940725202,-0.8457067396851897,5,1,-0.6532470444053194,-0.6532470444053194,-0.2295375706189176,-0.2295375706189176,1.3792793387209519,-0.41432371975870325,-0.5302642633293564
-2.039516411289059,-0.8860317253705549,-0.7150931306554952,-0.8964829502062955,-0.6390657595792817,3.3595178649583284,0.8124788962316364,-0.46070424937324017,0.7102330458173228,-0.748492779396322,-2.110800211314164,5,1,-2.0803968342099552,-2.0803968342099552,-0.8016078165882644,-0.8016078165882644,-0.28238346472201453,2.1967150753287323,-0.6935432858270105
1.947564227797057,3.741127204199491,0.9434606508704526,-0.8076571735949633,-0.31041650177598296,0.24388513647330204,1.267847136821466,0.6443608617869769,-1.2895097421050574,-0.3083839494058858,-0.2553297862583356,4,1,2.343767514184416,2.343767514184416,-0.3406191717780141,-0.3406191717780141,1.4885992600000943,-0.8317266176001706,-0.4459515833413388
-0.8581591848931733,-0.8860317253705549,-0.7150931306554952,-0.6966249528307978,0.8019348323274897,0.8103638143796704,0.3045681663429801,-0.6951120002253759,-0.9770499314921863,-0.8113654693949558,-0.6770276101346604,5,1,-0.9386770023662468,-0.9386770023662468,-0.5405660538643877,-0.5405660538643877,0.06744028337124153,0.4142218215643023,-0.5760632753660521
-0.4889850516444589,-0.8860317253705549,0.014670533215921907,0.21383925743535848,-0.6390657595792817,1.6600818312392231,0.2695398401437624,-0.9295197510775487,-0.22714638602129278,1.0748152305640561,1.347121944471699,8,1,-0.5818895549150879,-0.5818895549150879,0.8090754002186331,0.8090754002186331,-0.30424744897784306,1.400780835379367,-0.506692367900587
4.753287640487286,0.27075800702195685,2.402987978613287,-0.45235406714963394,0.6755312716339135,-0.7191286159675243,-1.2366781864225975,2.2182414746515025,-1.0395418936147593,1.5777967505531265,-0.4240089158088649,5,0,4.627207177871833,4.627207177871833,1.5422139678686693,1.5422139678686693,-1.2662627562342972,0.9482794698672,0.3729666252551497
-1.0796636648424018,-0.30763685917429917,-0.11801376930615402,0.08060059251836009,-0.3862586381921289,0.6404202110077599,0.637337265235548,-0.6951120002253759,0.6477410836947497,-0.748492779396322,0.25070760239325535,7,1,-1.0813919813467106,-1.0813919813467106,-0.7460670160087162,-0.7460670160087162,0.5484479369994686,-0.09561718667502478,-0.5524164477840686
-0.78432435824343,0.27075800702195685,-0.9141195844386089,0.5913488080335209,0.9536191051597815,-0.09600207027051903,1.705701214311687,1.0127158988403702,2.085056212513961,1.13768792056269,-1.0987254340109853,5,1,-0.724604533895551,-0.724604533895551,1.2145232444493346,1.2145232444493346,2.166382771930778,-1.2381112339584754,-0.15723730010089923
-0.11981091839574443,0.27075800702195685,-1.3121724920048363,-0.6522120645251316,0.1699170288596076,-0.8890722193394348,-1.5519331222155566,-0.7285988217756809,0.460265197327025,-0.05689318941135066,2.3591967217748793,6,0,-0.08238712848346517,-0.08238712848346517,-0.012928448358680117,-0.012928448358680117,-1.5942225200717248,2.3866944065946183,0.15294272910537238
-0.8581591848931733,-0.8860317253705549,0.8771184996094147,1.23533568846568,0.9030576808823509,1.0936031533328547,0.9876205272277248,0.7783081479881974,-1.1020338557373353,0.005979500587283127,-1.436083693112044,5,1,-0.9386770023662468,-0.9386770023662468,0.203680673901558,0.203680673901558,0.8108157480694107,0.02338150266179883,-0.5325812009891605
0.766207001401171,0.27075800702195685,0.6117498945652629,0.7023810287976862,-0.20929365322112173,-0.832424351548798,0.1644548615461094,1.0796895419409804,1.0226928564301965,-0.3083839494058858,-1.014385869235719,5,1,0.7739027453993171,0.7739027453993171,-0.3184028515461948,-0.3184028515461948,0.5265839527436401,-1.3217436652523538,0.020355971523083608
-0.78432435824343,-0.8860317253705549,0.21369698699903544,-0.9631022826647947,-0.1840129410824066,-0.3225935414330664,-0.028200932549587807,-1.029980215728464,0.8977089321850477,-0.6856200893976881,0.4193867319437847,3,1,-0.8673195128760147,-0.8673195128760147,-0.6460935749655294,-0.6460935749655294,0.08930426762707003,-0.5704793642269748,-0.3564215345421814
1.8737294011473142,2.005942605610724,0.47906559204318727,-0.40794117884396774,0.6249698473564829,-0.4925371448049769,-0.9389374137292473,1.4145577574440686,0.8977089321850477,1.0748152305640561,0.8410845558201095,7,0,2.058337556223489,2.058337556223489,1.0867794031163738,1.0867794031163738,-0.9820309609085267,0.5549501877338269,0.04954938603661515
2.0213990544467997,2.005942605610724,-1.3785146432658741,-0.8076571735949633,0.6502505594951982,-1.228959426083256,-1.5519331222155566,0.37646628938449894,-2.1643972118211,-0.4341293294031534,-0.6770276101346604,5,0,2.2010525352039516,2.2010525352039516,-0.2406457307348279,-0.2406457307348279,-1.4630386145367538,0.37291349517623257,0.6866348381808688
0.9138766547006563,-0.8860317253705549,0.14735483573799785,-0.8298636177477964,-0.5885043353018511,1.376842492286039,-0.045715095649196645,-0.9630065726278538,-0.9770499314921863,0.06885219058591692,0.4193867319437847,7,1,0.7739027453993159,0.7739027453993159,-0.06846924893822774,-0.06846924893822774,-0.5884792443036136,1.642205706009639,-0.5539163352731898
-0.4151502249947156,-0.30763685917429917,0.8107763483483768,2.989644776539494,-0.03232866825011472,1.9999690379830442,1.9508994977062109,1.6489655082962416,-0.7270820830018885,-0.05689318941135066,-1.1830649987862498,5,1,-0.43917457593462417,-0.43917457593462417,-0.057361088822318086,-0.057361088822318086,1.6635111340467224,0.02529655213377354,-0.6058053423376611
-0.8581591848931733,-0.30763685917429917,-0.31704022308926755,-0.07484451655147152,-0.7149078959954276,1.4901382278673125,0.4797097973390685,-1.4318220743321997,-0.4146222723890148,-0.748492779396322,1.684480203572759,8,1,-0.8673195128760153,-0.8673195128760153,-0.8182700567621289,-0.8182700567621289,0.023712314859584516,0.9099217382211356,-0.6225073439103065
2.7597473209442285,-0.30763685917429917,1.673224314741869,-0.6744185086779647,-0.10817080466626065,-1.228959426083256,-1.621989774613992,1.0796895419409804,0.5227571594496008,2.0179055805435624,-0.08665065670780478,7,0,2.6291974721453437,2.6291974721453437,1.7588230901289075,1.7588230901289075,-1.5504945515600679,0.9099217382211356,1.9319164260236945
0.6923721747514271,-0.8860317253705549,1.0761449533925282,-0.5189733996081332,-0.15873222894369127,-0.3225935414330664,1.3554179523195102,0.10857171698202094,1.7101044397785143,-0.5598747094004206,0.33504716716852,7,1,0.55983027692862,0.55983027692862,-0.5294578937484781,-0.5294578937484781,1.816559023837522,-1.2946384174368863,-0.33513466979273143
-0.78432435824343,-0.30763685917429917,1.0761449533925282,-0.8298636177477964,-0.23457436535983703,-0.4925371448049769,-0.658710804135506,-0.5276778924738503,0.6477410836947497,-0.49700201940178684,-0.5083484805841296,6,1,-0.7959620233857831,-0.7959620233857831,-0.49057933334279435,-0.49057933334279435,-0.6322072128152706,-0.05669309925968927,-0.25454868181267065
0.6923721747514271,-0.30763685917429917,0.08101268447695988,-0.5411798437609663,-0.13345151680497597,-1.0590158227113453,-0.7287674565339413,-0.22629649852106726,-2.101905249698524,-0.3083839494058858,-0.8457067396851897,5,1,0.6311877664188528,0.6311877664188528,-0.3017406113723303,-0.3017406113723303,-0.5010233072802996,-1.0641508171974507,0.3237905526788802
-0.341315398344973,-0.30763685917429917,1.606882163480832,1.5240194624525103,-0.3862586381921289,1.9433211701924074,1.9859278239054285,0.7783081479881974,-1.2895097421050574,0.5718337105749866,-1.014385869235719,5,1,-0.3678170864443926,-0.3678170864443926,0.4202897961617961,0.4202897961617961,1.7291030868142079,-0.031030758441614514,-0.5626380368024784
1.3568856145991133,2.5843374718069803,-0.6487509793944571,-0.6300056203722986,0.5238469988016217,-1.0023679549207085,-1.1315932078249447,0.9792290772900651,-0.28963834814386585,-0.18263856940861822,-0.7613671749099251,5,0,1.6301926192820981,1.6301926192820981,-0.04625292870640906,-0.04625292870640906,-1.0257589294201837,-0.2983468086298957,0.27154097556659385
-1.6703422780403447,-0.8860317253705549,-0.8477774331775709,-0.008225184092972317,-0.3862586381921289,-0.7191286159675243,-0.20334256354567617,-0.09234921231984686,2.772467795862279,0.1945975705831838,-0.4240089158088649,5,1,-1.7236093867587965,-1.7236093867587965,0.0870449926845067,0.0870449926845067,0.023712314859584516,-0.9563148291923383,0.04239413738133768
0.3231980415027133,2.005942605610724,-1.9755940046152152,-0.763244285289297,0.2963205895531842,-1.1723115582926191,-1.639503937713601,0.5439003971360244,-0.3521303102664417,3.2753593805162375,-1.014385869235719,4,0,0.5598302769286212,0.5598302769286212,2.9585043826471487,2.9585043826471487,-1.5942225200717248,1.5034571647444488,2.194454424600244
3.4242607607919147,2.005942605610724,1.407855709697718,-0.3635282905383016,1.762601893598671,-1.2856072938738927,-1.6044756115143832,1.515018222094984,-0.3521303102664417,1.8921602005462947,1.4314615092469636,7,0,3.556844835518356,3.556844835518356,2.058743413258467,2.058743413258467,-1.5067665830484107,0.37291349517623257,2.251219397265444
0.6923721747514271,2.005942605610724,-0.7150931306554952,-0.741037841136464,0.39744343810804506,-1.3989030294551663,-1.7445889163112538,0.7113345048875871,-0.16465442389871693,-0.11976587940998445,-0.8457067396851897,5,0,0.916617724379779,0.916617724379779,-0.01848252841663494,-0.01848252841663494,-1.6379504885833818,0.7859967590569273,1.8425115940760044
-0.4889850516444589,-0.30763685917429917,-0.184355920567192,-0.8742765060534624,0.24575916527575353,0.5271244754264862,0.19948318774532708,-1.0969538588291115,0.7102330458173228,0.2574702605818176,0.4193867319437847,7,1,-0.5105320654248563,-0.5105320654248563,0.2814377947129249,0.2814377947129249,0.04557629911541302,0.22133858786517144,-0.43420046343440255
-1.0058288381926586,-0.30763685917429917,0.47906559204318727,-0.38573473469113473,1.4086719236566567,-0.3225935414330664,0.4797097973390685,-0.42721742782293504,-0.8520660072470374,-0.5598747094004206,-1.0987254340109853,6,1,-1.0100344918564783,-1.0100344918564783,-0.18510493015527904,-0.18510493015527904,0.7233598110460967,-0.9312493807899597,-0.33513466979273143
0.8400418280509137,-0.30763685917429917,0.6780920458263008,-0.6522120645251316,0.34688201383061446,-0.37924140922370325,-1.3417631650202506,-0.25978332007137234,-0.7270820830018885,1.5149240605544927,1.6001406387974946,6,0,0.7739027453993171,0.7739027453993171,1.4144701265357082,1.4144701265357082,-1.5286305673042393,2.834201275798703,0.052193717061391594
0.10169356155348476,-0.30763685917429917,-0.25069807182822956,-0.718831396983631,-0.46210077460827464,0.8670116821703073,0.14694069844650057,-1.4318220743321997,-1.2895097421050574,-0.8742381593935892,1.1784428149211696,5,1,0.06032785049699854,0.06032785049699854,-0.8738108573416768,-0.8738108573416768,-0.15119955918704353,0.6835794209046887,-0.5870292359945565
-0.2674805716952297,-0.30763685917429917,-0.05167161804511606,-0.18587673731563692,-0.46210077460827464,-0.4925371448049769,-0.3434558683425469,-1.6997166467346405,-0.28963834814386585,-0.3712566394045196,2.443536286550144,7,1,-0.29645959695416046,-0.29645959695416046,-0.4294844527052913,-0.4294844527052913,-0.23865549621035753,-0.493228832315546,-0.23022083638472782
-0.6366547049439442,-0.30763685917429917,-0.5824088281334192,-0.20808318146847013,-0.5379429110244206,-0.9457200871300717,-0.3084275421433292,-1.8671507544862032,-1.6019695527179283,0.9490698505667886,2.1905175922243485,5,1,-0.6532470444053194,-0.6532470444053194,0.720210119291356,0.720210119291356,-0.02001565365207249,-1.20984764221927,0.5417204127711513
0.9138766547006563,-0.30763685917429917,1.606882163480832,-0.718831396983631,0.8524962566049203,0.30053300426393886,-0.1683142373464585,0.7448213264378922,0.460265197327025,1.3263059905585912,-0.002311091932540114,7,0,0.8452602348895487,0.8452602348895487,1.3589293259561601,1.3589293259561601,-0.32611143323367153,0.42505021780195157,-0.2667126045266421
0.5447025214519419,-0.30763685917429917,-0.25069807182822956,0.7023810287976862,-0.5126621988857053,2.396504112517502,1.5655879095148164,0.3429794678341938,-0.6645901208793127,0.1317248805845507,-0.4240089158088649,6,1,0.4884727874383897,0.4884727874383897,0.00373379181518497,0.00373379181518497,1.0294555906276956,0.5590054605878325,-0.6154117223271565
-0.78432435824343,0.27075800702195685,-1.1131460382217226,-0.8076571735949633,0.5744084230790523,-1.0590158227113453,-1.5869614484147743,0.2760058247335836,0.7102330458173228,0.1945975705831838,-1.014385869235719,5,0,-0.724604533895551,-0.724604533895551,0.2981000348867894,0.2981000348867894,-1.5723585358158962,1.7154341027884896,0.5095668268558983
-0.931994011542916,0.27075800702195685,0.014670533215921907,-0.8742765060534624,-0.13345151680497597,-0.20929780585179272,1.0576771796261601,-0.19280967697076215,0.9602008943076207,0.005979500587283127,-1.436083693112044,5,1,-0.8673195128760147,-0.8673195128760147,-0.024036608474589147,-0.024036608474589147,1.4011433229767802,-1.101531102779425,-0.2835549590536795
2.3167383610457715,0.27075800702195685,0.9434606508704526,-0.6522120645251316,1.1558648022695037,-1.3422551616645295,-1.7971314056100804,0.6443608617869769,-0.6645901208793127,0.6975790905722541,1.094103250145905,7,0,2.2724100246941847,2.2724100246941847,0.8701702808561362,0.8701702808561362,-1.7254064256066959,2.5209464673558437,1.9532032907731443
-0.19364574504548707,-0.8860317253705549,0.2800391382600734,0.4581101431165223,-0.7654693202728582,0.0739415331013915,-0.15080007424684966,-0.8290592864266334,0.7727250079398987,-0.4341293294031534,1.347121944471699,8,1,-0.29645959695416046,-0.29645959695416046,-0.5516742139802974,-0.5516742139802974,-0.21679151195452903,0.08891875125825527,-0.42680552282665324
0.10169356155348476,0.8491528732182125,0.21369698699903544,0.21383925743535848,0.42272415024676036,-1.115663690501982,-0.4485408469401999,1.0127158988403702,0.7102330458173228,1.766414820549027,-0.002311091932540114,5,0,0.20304282947746227,0.20304282947746227,1.653295569027765,1.653295569027765,-0.129335574931215,-1.3862514389363798,1.2805383646905237
0.6923721747514271,-0.30763685917429917,4.5259368189665,2.923025444080994,-0.28513578963726766,1.4334903600766757,1.6181303988136428,1.6824523298465466,-1.6644615148405042,-0.6856200893976881,-0.7613671749099251,5,1,0.6311877664188528,0.6311877664188528,-0.6683098951973487,-0.6683098951973487,1.4667352757442658,-0.15099698584318447,-0.614379631915062
-0.341315398344973,-0.8860317253705549,-0.11801376930615402,1.7238774598280082,0.09407489244346166,-0.6058328803862506,1.0226488534269425,1.1466631850415907,-1.4144936663502063,-0.11976587940998445,-1.2674045635615145,7,1,-0.43917457593462417,-0.43917457593462417,-0.0851314891120922,-0.0851314891120922,1.510463244255923,-1.41711398164011,-0.11498367383131422
-0.11981091839574443,0.27075800702195685,0.7444341970873388,0.10280703667119309,0.27103987741446883,-0.09600207027051903,0.28705400324337127,0.8787686126391127,1.3351526670430676,1.0748152305640561,-0.002311091932540114,4,0,-0.08238712848346517,-0.08238712848346517,1.0090222823050061,1.0090222823050061,0.3954000472086691,-0.5637287892044116,-0.16636024213637782
1.1353811346498854,-0.8860317253705549,-0.25069807182822956,-0.8742765060534624,-1.0182764416600112,-0.6624807481768874,-0.7112532934343324,-0.6951120002253759,-1.6019695527179283,-1.1886016093867582,-0.08665065670780478,5,1,0.9879752138700117,0.9879752138700117,-1.2737046215144239,-1.2737046215144239,-0.6322072128152706,-0.2983468086298957,-0.3173956158348564
0.8400418280509137,-0.30763685917429917,0.6117498945652629,-0.6522120645251316,0.549127710940337,-1.115663690501982,-1.5169047960163389,0.94574225573976,-0.10216246177614385,1.766414820549027,-0.9300463044604544,7,0,0.7739027453993171,0.7739027453993171,1.6810659693175392,1.6810659693175392,-1.4630386145367538,0.7859967590569273,1.2805383646905237
0.4708676948021992,-0.8860317253705549,0.5454077433042253,-0.6300056203722986,-0.23457436535983703,0.4704766076358494,-0.7988241089323767,0.4434399324851091,0.6477410836947497,2.4580144105339987,0.6724054262695802,5,0,0.34575780845792536,0.34575780845792536,2.119838293895971,2.119838293895971,-1.1788068192109833,2.25644987003522,-0.18892751980308792
